kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
BS2,SD22,343432,1341142,WT,1997,2,18,14:15,CL,3304,6.4,3.5,U,2,8.38,7.9,8.2,33.04,5.2,7,1.3,0.18,0.024,-,0.009,<0.01,0.009,-,-,B,19,8.37,7.8,13.2,33.05,5.7,7,1.9,0.2,0.027,-,0.006,0.02,0.011,-,-
BS2,SD23,342552,1341142,WT,1997,2,18,9:45,FI,3304,8.8,7.9,U,2,8.51,8,8.8,33.19,1.3,6,1.5,0.26,0.022,-,0.007,0.01,0.011,-,-,B,16,8.48,7.8,12.1,33.21,1.7,5,1.9,0.23,0.023,-,<0.005,0.01,0.009,-,-
BS2,SD24,343852,1341656,WT,1997,2,18,13:04,CL,3304,7.2,5,U,2,7.56,7.9,9,32.82,2.6,6,1.7,-,-,-,-,-,-,-,-,B,8,7.57,7.8,9.1,32.8,2.8,5,1.7,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,WT,1997,2,18,11:21,FI,3304,9.6,6,U,2,8.07,8,8.9,32.98,2.4,-,-,-,-,-,-,-,-,-,-,B,26,8.3,7.8,10.6,33.09,3.4,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,WT,1997,2,14,14:25,FI,3304,8,4.2,U,2,10.44,-,7.8,-,2.7,6,1.2,0.24,0.024,0.005,0.045,<0.01,0.019,-,-,B,15,10,-,8.4,-,5.6,8,2,0.15,0.02,<0.005,0.046,-,0.017,-,-
HIU,SD54,341312,1332437,WT,1997,2,13,10:46,FI,3304,6.2,4.5,U,2,9.95,-,8.1,33.48,2.8,8,1.1,-,-,-,-,-,-,-,-,B,17,9.88,-,9.5,33.49,3.2,8,1.2,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,WT,1997,2,13,11:16,CL,3505,4.9,4.5,U,2,10.14,-,7.8,33.5,3.1,-,-,-,-,-,-,-,-,-,-,B,14,10.03,-,7.8,33.5,3.4,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,WT,1997,2,13,10:13,FI,3304,6.8,5.5,U,2,9.56,-,7.7,33.45,2.9,-,-,-,-,-,-,-,-,-,-,B,19,9.51,7.7,8.8,33.44,3.7,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,WT,1997,2,13,13:28,FI,3304,7.8,4.5,U,2,9.88,-,8.1,33.48,2.6,3,1.1,-,-,-,-,-,-,-,-,B,16,9.7,7.7,8.3,33.48,3.6,6,1.1,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,WT,1997,2,13,15:06,FI,3304,8.2,5,U,2,9.01,7.9,9.1,33.15,2.5,7,1.5,-,-,-,-,-,-,-,-,B,14,9.15,7.8,11.3,33.39,1.6,7,1.4,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,WT,1997,2,13,14:37,FI,3304,7.2,4.9,U,2,8.83,8,9.3,33.24,2.4,-,-,-,-,-,-,-,-,-,-,B,20,8.66,7.8,13.2,33.26,5.6,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,WT,1997,2,13,14:07,FI,3304,9.9,6.1,U,2,8.83,8,8.8,33.24,1.7,6,1.3,-,-,-,-,-,-,-,-,B,18,8.6,7.9,12,33.25,2.5,8,1.5,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,WT,1997,2,26,8:50,RN,3805,10,5,U,2,10.6,8,6.8,-,2,2,2.4,0.3,0.014,<0.005,0.03,<0.01,<0.003,-,-,B,32,10.6,8,7,-,3.7,4,1.6,0.36,0.015,0.01,0.03,<0.01,<0.003,-,-
HIU,MY41,340852,1330855,WT,1997,2,26,12:07,RN,3505,10.5,5,U,2,10.4,8.1,6.9,33.55,2.8,5,1.3,-,-,-,-,-,-,-,-,B,20,10.3,8,9.4,33.58,4.4,4,2.2,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,WT,1997,2,26,9:23,RN,3805,10,6,U,2,10.6,8.1,7.1,33.57,2,-,-,-,-,-,-,-,-,-,-,B,32,10.6,8,8.5,33.64,5,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,WT,1997,2,25,9:24,UO,3505,9,3,U,2,10.5,7.9,7.6,33.65,3.8,3,2,-,-,-,-,-,-,-,-,B,10,10,7.9,7.6,33.65,5.9,4,1.3,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,WT,1997,2,26,11:33,RN,3505,10,4.5,U,2,10.2,8.1,7.3,33.53,2.4,-,-,-,-,-,-,-,-,-,-,B,22,10.2,8,7,33.57,4.7,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,WT,1997,2,26,9:55,RN,3505,10,7,U,2,10.1,8.1,7.3,33.54,1.2,2,1.2,-,-,-,-,-,-,-,-,B,28,10,8,11.9,33.58,-,4,1.8,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,WT,1997,2,25,9:52,UO,3505,9,3,U,2,10.4,8,8.3,33.64,4,-,-,-,-,-,-,-,-,-,-,B,14,10.3,7.9,11.7,33.63,5.4,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,WT,1997,2,26,11:00,RN,3505,10,4,U,2,10.2,8.1,6.9,33.5,3.4,2,0.8,0.28,0.016,<0.005,0.03,0.01,<0.003,-,-,B,17,10.2,8,7.6,33.57,5.4,3,1.2,0.3,0.018,<0.005,0.03,0.01,<0.003,-,-
HIU,MY51,340432,1331923,WT,1997,2,26,10:28,RN,3505,10,5,U,2,9.9,8.1,7.2,33.46,2.8,-,-,-,-,-,-,-,-,-,-,B,19,9.9,8.1,7.5,33.55,6.4,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,WT,1997,2,25,10:20,UO,3505,8.5,3,U,2,9.5,8.1,8.6,33.41,4.6,4,2,-,-,-,-,-,-,-,-,B,16,9.4,8,10.8,33.41,8.5,5,2,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,WT,1997,2,25,12:35,UO,3505,10,4,U,2,9.5,8.1,7.1,33.44,3.9,3,2,0.25,0.016,<0.005,0.01,0.01,<0.003,-,-,B,19,9.4,8,8.7,33.44,5.6,3,1.7,0.27,0.016,<0.005,0.01,0.01,<0.003,-,-
HIU,MY57,340012,1332437,WT,1997,2,25,10:54,UO,3505,8.5,3.5,U,2,9.4,8.1,8.9,33.44,2.8,-,-,-,-,-,-,-,-,-,-,B,14,9.4,8,10.6,33.45,4.8,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,WT,1997,2,25,12:00,UO,3805,9.5,10,U,2,9.6,8.1,8.4,33.51,0.7,-,-,-,-,-,-,-,-,-,-,B,17,9.4,8.1,9.9,33.52,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,WT,1997,2,25,11:30,UO,3703,8.5,6.5,U,2,9.4,8.1,8.9,33.43,1.3,1,1.7,-,-,-,-,-,-,-,-,B,16,8.9,8.1,8.5,33.41,4.7,3,2.4,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,WT,1997,3,5,9:00,CL,3304,12,3.1,U,2,10.8,-,8,33.33,3.5,3,2,-,-,-,-,-,-,-,-,B,6,10.7,-,7.7,33.55,2.2,5,2,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,WT,1997,3,5,14:50,CL,3802,13,3.4,U,2,10.9,8,8,33.52,1.9,2,2.1,0.13,0.021,<0.005,<0.005,0.01,0.008,-,-,B,10.7,10.7,8,8.2,33.54,2.1,2,2.1,0.13,0.018,<0.005,0.005,0.01,0.017,-,-
AKI,HS21,341312,1324923,WT,1997,3,5,13:20,CL,3802,12,6.7,U,2,10.6,8,7.4,33.64,2.1,3,1.6,0.14,0.036,0.006,0.038,0.01,0.03,-,-,B,18.6,10.6,7.9,7.2,33.62,1.8,2,1.3,0.12,0.022,0.007,0.035,0.01,0.019,-,-
AKI,HS22,341832,1325437,WT,1997,3,5,10:50,CL,3302,13,3.6,U,2,10.6,8,7.6,-,11.2,8,2,0.17,0.021,0.005,0.032,0.01,0.012,-,-,B,35.7,10.6,7.9,7.5,-,4.3,4,1.9,0.18,0.018,0.006,0.034,0.01,0.013,-,-
AKI,HS33,340012,1324409,WT,1997,2,24,10:55,OL,3505,8.5,6.5,U,2,-,-,-,-,3.1,2,1.2,0.27,0.013,0.01,0.02,0.01,<0.003,-,-,B,40,-,-,-,-,3.2,2,1.4,0.3,0.013,0.01,0.02,0.02,<0.003,-,-
HRS,HS01,341312,1321759,WT,1997,3,3,10:44,UC,3502,10.5,5.2,U,2,10.1,8.1,9.4,31.93,2.1,4,2.6,-,-,-,-,-,-,-,-,B,20.4,10.3,7.9,7.7,33.42,2.5,4,2.2,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,WT,1997,3,3,10:06,UC,3702,10,6.8,U,2,10.4,8,8.4,33.28,1.5,-,-,-,-,-,-,-,-,-,-,B,28,10.5,7.9,7.7,33.52,3.6,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,WT,1997,3,4,10:00,CL,3702,11,7.8,U,2,10.4,8,8.5,-,1.1,2,2.1,-,-,-,-,-,-,-,-,B,23.9,10.6,-,7.3,-,8.1,9,2.6,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,WT,1997,3,3,13:13,UC,3304,11,4.2,U,2,10.3,8.2,9.7,32.18,1.9,2,2.5,-,-,-,-,-,-,-,-,B,22,10.5,7.9,7.8,33.44,2.5,4,1.7,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,WT,1997,3,3,11:18,UC,3504,11,7.1,U,2,10.7,7.9,7.9,33.54,1.5,-,-,-,-,-,-,-,-,-,-,B,30,10.1,-,9.2,33.59,2.8,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,WT,1997,3,3,9:28,UC,3502,9,7.2,U,2,10.6,8,8,33.58,1.5,2,1.6,-,-,-,-,-,-,-,-,B,35,10.6,7.9,8.1,33.61,2.3,2,1.4,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,WT,1997,3,4,9:30,CL,3702,10,7.8,U,2,10.6,7.9,7.8,33.62,1.1,-,-,-,-,-,-,-,-,-,-,B,18.9,10.6,-,7.8,33.63,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,WT,1997,3,3,13:50,UC,3304,13,6.3,U,2,10.3,8.1,9.1,32.74,1.4,-,-,-,-,-,-,-,-,-,-,B,17,10.4,7.9,8.1,33.26,2.2,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,WT,1997,3,3,14:30,UC,3304,11,7.4,U,2,10.5,8.1,8.8,32.85,1.1,2,1.9,0.18,0.024,<0.005,<0.005,0.01,0.007,-,-,B,19,10.1,7.9,8.7,33.08,5,4,1.9,0.24,0.027,<0.005,0.006,0.03,0.016,-,-
HRS,HS10,340432,1322827,WT,1997,3,4,14:35,CL,3802,12,7.2,U,2,11,8,7.8,33.62,1.1,3,1.7,0.3,0.015,<0.005,0.008,0.01,0.008,-,-,B,26.1,10.7,7.9,7.7,33.66,2,3,1.5,0.24,0.017,<0.005,0.021,0.01,0.01,-,-
HRS,HS11,340012,1322827,WT,1997,3,4,14:00,CL,3302,11,5.7,U,2,10.7,8,7.7,33.57,1.2,-,-,-,-,-,-,-,-,-,-,B,31.4,10.7,7.9,8.8,33.63,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,WT,1997,3,4,10:35,CL,3702,10,9,U,2,10.1,8,8.9,32.41,1.2,-,-,-,-,-,-,-,-,-,-,B,7,10.2,-,8.9,32.78,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,WT,1997,3,4,11:25,CL,3702,12,9.6,U,2,10.3,-,8.2,33.29,0.7,-,-,-,-,-,-,-,-,-,-,B,22.9,10.5,-,8,33.46,7,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,WT,1997,3,4,13:20,CL,3802,12,9.4,U,2,11.2,8.1,7.8,33.63,0.9,2,1.6,0.12,0.013,<0.005,0.017,0.01,0.011,-,-,B,27.8,10.7,8,8.5,33.61,1.5,2,1.6,0.12,0.018,<0.005,0.011,0.01,0.088,-,-
IY1,MY12,333832,1321245,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,WT,1997,2,18,12:05,OL,3505,8.5,8.5,U,2,10.9,8,7.2,33.75,1.2,1,1.7,0.37,0.019,0.01,0.03,<0.01,<0.003,-,-,B,14,10.9,8,7.8,33.78,1.5,2,2.4,0.45,0.022,0.01,0.03,0.01,<0.003,-,-
IY2,MY26,335132,1323341,WT,1997,2,18,9:36,OL,3505,7,11,U,2,11.2,8,7.7,33.82,0.5,1,1.3,0.34,0.019,0.01,0.03,<0.01,<0.003,-,-,B,50,11.3,7.9,7.9,33.83,0.8,2,2.4,0.67,0.027,0.01,0.03,0.02,<0.003,-,-
KIS,WY01,341312,1350504,SP,1997,5,23,14:20,UC,3703,21,5,U,2,19.7,8.3,6,33.02,0.8,-,-,-,-,-,-,-,-,-,-,B,32,18.3,8.2,7.8,34.31,3.1,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,1997,5,23,14:50,UC,3505,20,4,U,2,17,8.3,5.4,32.95,1.5,-,-,-,-,-,-,-,-,-,-,B,45,17,8.2,5.8,33.84,-,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,SP,1997,5,23,15:10,UC,3703,20,5,U,2,16.8,8.3,5.5,32.97,1.9,-,-,-,-,-,-,-,-,-,-,B,50,16.8,8.2,6.3,33.2,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,1997,5,23,12:10,UC,3703,21,7,U,2,19.8,8.3,6.5,33.41,0.7,-,-,-,-,-,-,-,-,-,-,B,44,17.8,8.2,5.8,34.37,4.9,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,SP,1997,5,23,11:45,CL,4102,22,11,U,2,19.4,8.3,6.5,33.4,0.4,-,-,-,-,-,-,-,-,-,-,B,50,16.9,8.2,5.7,34.44,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,1997,5,23,11:15,CL,4105,20,9,U,2,19.1,8.3,6.2,33.34,0.4,-,-,-,-,-,-,-,-,-,-,B,50,16.4,8.2,6.2,34.38,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,SP,1997,5,23,10:50,CL,3703,20,5,U,2,17.3,8.3,6.7,32.8,1.3,-,-,-,-,-,-,-,-,-,-,B,48,16.6,8.2,6.4,33.4,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,1997,5,23,10:30,CL,3703,20,4,U,2,17.3,8.3,6.9,32.59,1.4,-,-,-,-,-,-,-,-,-,-,B,22,16.7,8.2,7.6,32.71,4.6,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,SP,1997,5,23,10:00,CL,3505,20,4,U,2,16.7,8.3,7.1,32.4,1.6,-,-,-,-,-,-,-,-,-,-,B,12.4,16.5,8.3,8.4,32.56,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,1997,5,22,14:30,CL,4105,20,8,U,2,19.6,8.3,6.6,33.47,0.6,-,-,-,-,-,-,-,-,-,-,B,50,16.2,8.2,8.5,34.18,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,SP,1997,5,22,14:50,CL,4105,18,10,U,2,19,8.3,6.7,33.23,0.4,-,-,-,-,-,-,-,-,-,-,B,50,16,8.2,6,34.06,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,1997,5,22,15:20,CL,4105,18,7,U,2,18.1,8.3,7,33.02,0.8,-,-,-,-,-,-,-,-,-,-,B,50,16,8.2,6.1,33.76,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,SP,1997,5,22,15:50,CL,3703,19,5,U,2,16.9,8.3,7.1,32.62,1.2,-,-,-,-,-,-,-,-,-,-,B,32,16.2,8.2,7.5,32.74,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,1997,5,22,16:10,CL,3703,18,5,U,2,16.5,8.3,7,32.49,0.8,-,-,-,-,-,-,-,-,-,-,B,17,16.2,8.2,8.5,32.7,5.1,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,SP,1997,5,22,10:30,CL,4102,19,13,U,2,19.5,8.3,6.4,33.64,0.4,-,-,-,-,-,-,-,-,-,-,B,44,18,8.2,7,34.53,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,SP,1997,5,22,10:00,CL,4102,17,13,U,2,19.1,8.3,6.5,33.61,0.4,-,-,-,-,-,-,-,-,-,-,B,50,17.8,8.2,5.9,34.54,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,1997,5,22,9:30,CL,3703,17,7,U,2,17.6,8.3,7,32.96,0.7,-,-,-,-,-,-,-,-,-,-,B,50,16.9,8.2,6.2,34.28,1,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,SP,1997,5,22,9:10,CL,3703,17,6,U,2,17,8.3,7.4,32.86,0.7,-,-,-,-,-,-,-,-,-,-,B,50,16.5,8.2,5.4,34.29,3.8,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,1997,5,22,8:40,CL,3703,18,7,U,2,17.2,8.3,7.5,32.5,0.8,-,-,-,-,-,-,-,-,-,-,B,40,16.1,8.2,7.2,33.01,6.6,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,SP,1997,5,21,11:20,UC,4102,17,10,U,2,19,8.3,6.8,33.36,0.5,-,-,-,-,-,-,-,-,-,-,B,50,18.1,8.2,6.1,34.51,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,SP,1997,5,21,12:40,UC,3703,19,7,U,2,18.7,8.3,6.9,33.17,0.5,-,-,-,-,-,-,-,-,-,-,B,50,18.2,8.2,6.2,34.53,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,1997,5,21,13:10,UC,3703,18,7,U,2,17.9,8.3,7.1,32.94,0.7,-,-,-,-,-,-,-,-,-,-,B,50,15.4,8.3,6.1,33.15,2.5,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,SP,1997,5,21,14:30,UC,3703,19,5,U,2,17.6,8.3,7.7,32.66,0.8,-,-,-,-,-,-,-,-,-,-,B,42,15.9,8.2,7.4,32.99,4.7,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,1997,5,21,11:50,UC,4105,18,12,U,2,19.8,8.3,6.6,34.03,0.3,-,-,-,-,-,-,-,-,-,-,B,50,17.8,8.2,6.3,34.57,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,1997,5,21,12:10,UC,4105,18,12,U,2,19.6,8.3,6.6,33.78,0.4,-,-,-,-,-,-,-,-,-,-,B,50,17.4,8.2,6.2,34.58,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,SP,1997,5,21,13:30,UC,3703,17,6,U,2,18.2,8.3,7.2,33,0.8,-,-,-,-,-,-,-,-,-,-,B,50,16.6,8.3,6.3,34.01,2.8,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,1997,5,21,15:10,UC,3703,20,5,U,2,17,8.3,7.7,31.7,1.1,-,-,-,-,-,-,-,-,-,-,B,24,15.6,8.2,7.9,32.76,2.7,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,1997,5,21,14:05,UC,3502,18,4,U,2,17.5,8.3,7.7,32.35,0.9,-,-,-,-,-,-,-,-,-,-,B,33,16.8,8.2,7.1,32.92,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,SP,1997,5,19,9:20,UC,3106,20,1.5,U,2,18.2,8.4,9.4,29.5,2.1,-,-,-,-,-,-,-,-,-,-,B,16,15.4,8.2,7.2,32.25,5.6,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,SP,1997,5,19,9:40,UC,3106,20,2,U,2,18,8.4,8.6,30.09,1.8,-,-,-,-,-,-,-,-,-,-,B,17,15.3,8.2,7.6,32.28,4.8,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,1997,5,19,10:40,UC,3106,22,2,U,2,19,8.4,9.2,28.3,3.4,-,-,-,-,-,-,-,-,-,-,B,16,14.4,8.2,6.3,32.27,2.9,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,SP,1997,5,20,8:30,UC,3505,19,3,U,2,16.6,8.4,7.1,31.31,2.5,-,-,-,-,-,-,-,-,-,-,B,17,15.7,8.3,7.3,32.17,2.4,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,1997,5,20,9:40,UC,3703,19,4,U,2,17,8.4,7.7,31.8,1.4,-,-,-,-,-,-,-,-,-,-,B,40,15.3,8.2,6.9,32.26,3.8,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,SP,1997,5,20,10:05,UC,3106,21,3,U,2,17.8,8.4,7.8,30.58,1.9,-,-,-,-,-,-,-,-,-,-,B,28,15,8.2,7.1,32.3,2.9,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,1997,5,20,10:30,UC,3106,21,3,U,2,17.3,8.3,7.5,31.97,1.6,-,-,-,-,-,-,-,-,-,-,B,15,17.1,8.2,8.5,32.67,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,SP,1997,5,20,8:50,UC,3505,20,4,U,2,17.4,8.4,8.1,30.81,1.6,-,-,-,-,-,-,-,-,-,-,B,25,15.9,8.3,7.9,32.22,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,SP,1997,5,20,9:15,UC,3703,20,6,U,2,16.1,8.3,6.8,32.23,0.9,-,-,-,-,-,-,-,-,-,-,B,44,16,8.3,7.2,32.23,3.5,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,1997,5,20,13:30,RN,3505,15,4,U,2,16.7,8.4,7.9,31.86,1.4,-,-,-,-,-,-,-,-,-,-,B,39,15.4,8.3,7.5,32.36,-,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,SP,1997,5,26,9:20,UC,3304,21,3,U,2,17.5,8.4,6.9,31.21,2.6,-,-,-,-,-,-,-,-,-,-,B,36,16.8,8.2,6.6,33.09,5.1,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,1997,5,26,9:50,UC,3304,21,4,U,2,17.7,8.3,6.2,33.15,2.8,-,-,-,-,-,-,-,-,-,-,B,50,17.7,8.3,6.7,33.17,7.5,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SP,1997,5,20,14:00,RN,3505,16,4,U,2,17.1,8.3,7.8,31.61,1.5,-,-,-,-,-,-,-,-,-,-,B,50,15.7,8.2,7.2,32.26,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,1997,5,26,13:50,RN,3505,17,3,U,2,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,-,B,43,-,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,SP,1997,5,26,10:15,UC,3505,21,5,U,2,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,1997,5,19,8:40,UC,3106,20,1.5,U,2,17.4,8.4,8.1,28.21,5.2,-,-,-,-,-,-,-,-,-,-,B,11,15,8.2,6.9,32.23,2.7,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,SP,1997,5,19,9:00,UC,3106,21,1.5,U,2,17.8,8.4,9.1,27.69,2.9,-,-,-,-,-,-,-,-,-,-,B,14,15.1,8.2,6.3,32.28,6.8,-,-,-,-,-,-,-,-,-,-
